8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,255,2,2006,1491416655
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,275,NA,2,2006,1491416675
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,275,NA,2,2006,1491416675
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,275,NA,2,2006,1491416675
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,275,NA,2,2006,1491416675
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,275,NA,2,2006,1491416675
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-124,NA,4,8419,1491418031
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-124,NA,4,8419,1491418031
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-124,NA,4,8419,1491418031
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-190,5,8407,1491418220
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-154,NA,5,8407,1491418256
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-154,NA,5,8407,1491418256
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-154,NA,5,8407,1491418256
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-154,NA,5,8407,1491418256
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-154,NA,5,8407,1491418256
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-108,6,7063,1491418557
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-108,6,7063,1491418557
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-108,6,7063,1491418557
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,52,NA,6,7063,1491418717
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,52,NA,6,7063,1491418717
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,52,NA,6,7063,1491418717
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,52,NA,6,7063,1491418717
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,46,7,7053,1491418966
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,110,NA,7,7053,1491419030
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,110,NA,7,7053,1491419030
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,110,NA,7,7053,1491419030
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,170,NA,8,7047,1491419240
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,79,9,7018,1491419299
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,46,NA,1,2200,1491459046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,46,NA,1,2200,1491459046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,46,NA,1,2200,1491459046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,46,NA,1,2200,1491459046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,46,NA,1,2200,1491459046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,75,2,2006,1491459375
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,75,2,2006,1491459375
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,75,2,2006,1491459375
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,215,NA,2,2006,1491459515
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,215,NA,2,2006,1491459515
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,215,NA,2,2006,1491459515
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,215,NA,2,2006,1491459515
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,215,NA,2,2006,1491459515
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6210,36,NA,1,2200,1491460236
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6210,36,NA,1,2200,1491460236
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6210,36,NA,1,2200,1491460236
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6210,36,NA,1,2200,1491460236
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-6,2,2006,1491460494
