8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,49,2,2006,1491591049
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,69,NA,2,2006,1491591069
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,69,NA,2,2006,1491591069
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,69,NA,2,2006,1491591069
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,69,NA,2,2006,1491591069
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,69,NA,2,2006,1491591069
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-393,NA,4,8419,1491592062
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-393,NA,4,8419,1491592062
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-530,NA,5,8407,1491592180
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-530,NA,5,8407,1491592180
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-530,NA,5,8407,1491592180
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-530,NA,5,8407,1491592180
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-553,NA,6,7063,1491592412
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-761,NA,7,7060,1491592459
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,-761,NA,7,7060,1491592459
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,17,2,2006,1491592517
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,-610,7,7060,1491592610
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,54,NA,2,2006,1491592554
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,-559,7,7060,1491592661
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,54,NA,2,2006,1491592554
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,-559,7,7060,1491592661
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,54,NA,2,2006,1491592554
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,-559,7,7060,1491592661
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,54,NA,2,2006,1491592554
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,-559,7,7060,1491592661
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,-559,7,7060,1491592661
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,2700,1,2200,1491593400
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,2700,1,2200,1491593400
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,2700,1,2200,1491593400
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,2700,1,2200,1491593400
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-383,4,8419,1491593572
8300033719-20170322104732_v52.21,30011-20170322104732_v52.21,6211,NA,2700,1,2200,1491593400
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-383,4,8419,1491593572
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-383,4,8419,1491593572
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,-494,NA,5,8407,1491593716
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,-494,NA,5,8407,1491593716
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,87,2,2006,1491593787
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,-494,NA,5,8407,1491593716
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,135,NA,2,2006,1491593835
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,-532,NA,6,7063,1491593933
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,135,NA,2,2006,1491593835
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,-532,NA,6,7063,1491593933
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,135,NA,2,2006,1491593835
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-687,7,7060,1491594033
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,135,NA,2,2006,1491593835
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-687,7,7060,1491594033
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,135,NA,2,2006,1491593835
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-538,7,7060,1491594182
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-538,7,7060,1491594182
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-538,7,7060,1491594182
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-538,7,7060,1491594182
8300033720-20170322104732_v52.21,30011-20170322104732_v52.21,6214,NA,-538,7,7060,1491594182
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,NA,47,2,2006,1491594947
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,NA,47,2,2006,1491594947
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,-176,NA,4,8419,1491594979
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,NA,47,2,2006,1491594947
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,-176,NA,4,8419,1491594979
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,NA,47,2,2006,1491594947
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-286,5,8407,1491595124
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,241,NA,2,2006,1491595141
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,-268,NA,5,8407,1491595142
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,241,NA,2,2006,1491595141
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,-268,NA,5,8407,1491595142
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,241,NA,2,2006,1491595141
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,-268,NA,5,8407,1491595142
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,241,NA,2,2006,1491595141
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-336,6,7063,1491595329
8300033730-20170322104732_v52.21,30011-20170322104732_v52.21,6212,241,NA,2,2006,1491595141
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-336,6,7063,1491595329
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,-207,NA,6,7063,1491595458
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-372,7,7060,1491595548
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-372,7,7060,1491595548
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-372,7,7060,1491595548
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-372,7,7060,1491595548
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-155,7,7060,1491595765
8300033721-20170322104732_v52.21,30011-20170322104732_v52.21,6213,19,NA,1,2200,1491595819
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-155,7,7060,1491595765
8300033721-20170322104732_v52.21,30011-20170322104732_v52.21,6213,19,NA,1,2200,1491595819
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-155,7,7060,1491595765
8300033721-20170322104732_v52.21,30011-20170322104732_v52.21,6213,19,NA,1,2200,1491595819
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-155,7,7060,1491595765
8300033721-20170322104732_v52.21,30011-20170322104732_v52.21,6213,19,NA,1,2200,1491595819
8300033725-20170322104732_v52.21,30011-20170322104732_v52.21,621D,NA,-155,7,7060,1491595765
8300033721-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-47,2,2006,1491596053
8300033721-20170322104732_v52.21,30011-20170322104732_v52.21,6213,8,NA,2,2006,1491596108
