8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,21,NA,1,2200,1497114021
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,21,NA,1,2200,1497114021
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,21,NA,1,2200,1497114021
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,21,NA,1,2200,1497114021
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,21,NA,1,2200,1497114021
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-171,1,2200,1497115629
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,-510,NA,10,7053,1497115710
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-171,1,2200,1497115629
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,-510,NA,10,7053,1497115710
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-171,1,2200,1497115629
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,-523,NA,11,7047,1497115847
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,14,NA,1,2200,1497115814
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,-523,NA,11,7047,1497115847
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,14,NA,1,2200,1497115814
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-541,12,7018,1497115979
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,14,NA,1,2200,1497115814
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-523,12,7018,1497115997
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,14,NA,1,2200,1497115814
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-449,12,7018,1497116071
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,14,NA,1,2200,1497115814
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-389,12,7018,1497116131
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-389,12,7018,1497116131
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-389,12,7018,1497116131
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-389,12,7018,1497116131
8300033627-20170602141618_v54.27,30003-20170602141618_v54.27,6218,NA,-389,12,7018,1497116131
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-615,12,7018,1497117705
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-615,12,7018,1497117705
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-615,12,7018,1497117705
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-615,12,7018,1497117705
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,621E,NA,-615,12,7018,1497117705
