8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-773,13,2010,1491593227
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-773,13,2010,1491593227
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-773,13,2010,1491593227
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-427,13,2010,1491593573
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-427,13,2010,1491593573
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-427,13,2010,1491593573
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-427,13,2010,1491593573
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621F,NA,-427,13,2010,1491593573
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,-8651,NA,3,7060,1491625249
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,-8651,NA,3,7060,1491625249
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,-8651,NA,3,7060,1491625249
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,-8651,NA,3,7060,1491625249
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,-8651,NA,3,7060,1491625249
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,211,NA,5,7164,1491634411
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,109,NA,6,7168,1491634459
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,109,NA,6,7168,1491634459
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,105,NA,7,8502,1491634605
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,105,NA,7,8502,1491634605
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,105,NA,7,8502,1491634605
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,105,NA,7,8502,1491634605
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,105,NA,7,8502,1491634605
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,230,8,8512,1491634880
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,136,NA,9,8516,1491634936
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,136,NA,9,8516,1491634936
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,104,NA,10,8524,1491635054
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,46,NA,11,8532,1491635146
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,46,NA,11,8532,1491635146
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,46,NA,11,8532,1491635146
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,46,NA,11,8532,1491635146
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,46,NA,11,8532,1491635146
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,168,NA,2,1464,1491636018
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-556,12,2006,1491636044
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,168,NA,2,1464,1491636018
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-556,12,2006,1491636044
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,168,NA,2,1464,1491636018
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-556,12,2006,1491636044
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,168,NA,2,1464,1491636018
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-556,12,2006,1491636044
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,168,NA,2,1464,1491636018
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-556,12,2006,1491636044
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,322,3,7060,1491636322
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-576,13,2010,1491636324
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,411,NA,3,7060,1491636411
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-576,13,2010,1491636324
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,295,NA,4,7062,1491636445
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-443,13,2010,1491636457
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,295,NA,4,7062,1491636445
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-443,13,2010,1491636457
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,280,5,7164,1491636580
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-443,13,2010,1491636457
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,187,NA,6,7168,1491636637
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-443,13,2010,1491636457
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,187,NA,6,7168,1491636637
8300059128-20170322104732_v52.21,30002-20170322104732_v52.21,6221,NA,-443,13,2010,1491636457
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,148,NA,7,8502,1491636748
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,148,NA,7,8502,1491636748
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,148,NA,7,8502,1491636748
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,148,NA,7,8502,1491636748
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,253,NA,8,8512,1491637003
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,141,NA,9,8516,1491637041
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,141,NA,9,8516,1491637041
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,126,NA,10,8524,1491637176
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,57,11,8532,1491637257
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,63,NA,11,8532,1491637263
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,63,NA,11,8532,1491637263
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,63,NA,11,8532,1491637263
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,63,NA,11,8532,1491637263
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,63,NA,11,8532,1491637263
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-3,NA,1,7018,1491637497
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-3,NA,1,7018,1491637497
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-3,NA,1,7018,1491637497
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-3,NA,1,7018,1491637497
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,104,NA,2,1464,1491637754
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,104,NA,2,1464,1491637754
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,104,NA,2,1464,1491637754
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,104,NA,2,1464,1491637754
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,104,NA,2,1464,1491637754
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,316,3,7060,1491638116
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,316,3,7060,1491638116
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,418,NA,3,7060,1491638218
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-381,12,2006,1491638319
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,357,NA,4,7062,1491638307
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-381,12,2006,1491638319
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,136,NA,6,7168,1491638386
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-381,12,2006,1491638319
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,136,NA,6,7168,1491638386
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-516,13,2010,1491638484
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,91,7,8502,1491638491
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-426,13,2010,1491638574
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,91,7,8502,1491638491
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-426,13,2010,1491638574
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,91,7,8502,1491638491
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-426,13,2010,1491638574
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,91,7,8502,1491638491
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-426,13,2010,1491638574
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,51,NA,9,8516,1491638751
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,-426,13,2010,1491638574
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,51,NA,9,8516,1491638751
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,26,NA,10,8524,1491638876
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,26,NA,10,8524,1491638876
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-36,NA,11,8532,1491638964
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,53,13,2010,1491639053
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-36,NA,11,8532,1491638964
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,53,13,2010,1491639053
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-36,NA,11,8532,1491638964
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,53,13,2010,1491639053
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-36,NA,11,8532,1491638964
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,53,13,2010,1491639053
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-36,NA,11,8532,1491638964
8300033773-20170322104732_v52.21,30002-20170322104732_v52.21,6213,NA,53,13,2010,1491639053
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,169,NA,2,1464,1491639619
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,169,NA,2,1464,1491639619
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,169,NA,2,1464,1491639619
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,169,NA,2,1464,1491639619
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-686,12,2006,1491639814
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,169,NA,2,1464,1491639619
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-686,12,2006,1491639814
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,333,3,7060,1491639933
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-686,12,2006,1491639814
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,333,3,7060,1491639933
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-686,12,2006,1491639814
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,318,4,7062,1491640068
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-757,13,2010,1491640043
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,318,4,7062,1491640068
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-688,13,2010,1491640112
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,282,NA,5,7164,1491640182
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-651,13,2010,1491640149
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,167,NA,6,7168,1491640217
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-651,13,2010,1491640149
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,98,NA,7,8502,1491640298
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-651,13,2010,1491640149
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,98,NA,7,8502,1491640298
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-651,13,2010,1491640149
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,98,NA,7,8502,1491640298
8300033776-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-651,13,2010,1491640149
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,139,8,8512,1491640489
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,187,NA,8,8512,1491640537
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,69,NA,9,8516,1491640569
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,22,NA,10,8524,1491640672
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,22,NA,10,8524,1491640672
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,-44,11,8532,1491640756
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,-44,11,8532,1491640756
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,-44,11,8532,1491640756
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,-44,11,8532,1491640756
8300033774-20170322104732_v52.21,30002-20170322104732_v52.21,6208,NA,-44,11,8532,1491640756
8300033775-20170322104732_v52.21,30002-20170322104732_v52.21,621F,19,NA,1,7018,1491642919
8300033775-20170322104732_v52.21,30002-20170322104732_v52.21,621F,19,NA,1,7018,1491642919
8300033775-20170322104732_v52.21,30002-20170322104732_v52.21,621F,19,NA,1,7018,1491642919
8300033775-20170322104732_v52.21,30002-20170322104732_v52.21,621F,19,NA,1,7018,1491642919
8300033775-20170322104732_v52.21,30002-20170322104732_v52.21,621F,114,NA,2,1464,1491643164
8300033775-20170322104732_v52.21,30002-20170322104732_v52.21,621F,114,NA,2,1464,1491643164
8300033775-20170322104732_v52.21,30002-20170322104732_v52.21,621F,114,NA,2,1464,1491643164
