8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6214,176,NA,10,8524,1491498206
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6214,176,NA,10,8524,1491498206
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6214,176,NA,10,8524,1491498206
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6214,176,NA,10,8524,1491498206
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6214,176,NA,10,8524,1491498206
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,38,2,1464,1491500888
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,38,2,1464,1491500888
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,161,NA,2,1464,1491501011
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,161,NA,2,1464,1491501011
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,161,NA,2,1464,1491501011
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,201,3,7060,1491501201
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,264,NA,3,7060,1491501264
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,264,NA,3,7060,1491501264
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,71,5,7164,1491501371
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,71,5,7164,1491501371
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,40,NA,6,7168,1491501490
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,40,NA,6,7168,1491501490
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-10,7,8502,1491501590
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,36,NA,7,8502,1491501636
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,36,NA,7,8502,1491501636
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,46,NA,8,8512,1491501796
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-67,9,8516,1491501833
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-67,9,8516,1491501833
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,-67,NA,10,8524,1491501983
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,-67,NA,10,8524,1491501983
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,-110,NA,11,8532,1491502090
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,-110,NA,11,8532,1491502090
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,-110,NA,11,8532,1491502090
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,-110,NA,11,8532,1491502090
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,-110,NA,11,8532,1491502090
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,12,NA,1,7018,1491502512
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,12,NA,1,7018,1491502512
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,12,NA,1,7018,1491502512
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,51,NA,2,1464,1491502701
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,51,NA,2,1464,1491502701
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,51,NA,2,1464,1491502701
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,51,NA,2,1464,1491502701
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,129,NA,3,7060,1491502929
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,51,NA,4,7062,1491503001
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-37,5,7164,1491503063
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-640,12,2006,1491503060
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-160,6,7168,1491503090
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-640,12,2006,1491503060
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-219,NA,7,8502,1491503181
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-640,12,2006,1491503060
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-219,NA,7,8502,1491503181
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-640,12,2006,1491503060
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-219,NA,7,8502,1491503181
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-717,13,2010,1491503283
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-219,NA,7,8502,1491503181
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-653,13,2010,1491503347
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-286,NA,9,8516,1491503414
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-653,13,2010,1491503347
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-286,NA,9,8516,1491503414
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-653,13,2010,1491503347
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-286,NA,9,8516,1491503414
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-653,13,2010,1491503347
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-299,NA,10,8524,1491503551
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,-653,13,2010,1491503347
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-359,NA,11,8532,1491503641
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-359,NA,11,8532,1491503641
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-359,NA,11,8532,1491503641
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-359,NA,11,8532,1491503641
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,-359,NA,11,8532,1491503641
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,3282,1,7018,1491503982
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,3282,1,7018,1491503982
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,3282,1,7018,1491503982
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,3282,1,7018,1491503982
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,3282,1,7018,1491503982
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,81,NA,1,7018,1491504381
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,81,NA,1,7018,1491504381
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,81,NA,1,7018,1491504381
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,81,NA,1,7018,1491504381
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,81,NA,1,7018,1491504381
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,224,NA,2,1464,1491504674
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,224,NA,2,1464,1491504674
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-712,12,2006,1491504788
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,224,NA,2,1464,1491504674
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-712,12,2006,1491504788
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,224,NA,2,1464,1491504674
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-712,12,2006,1491504788
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,170,NA,4,7062,1491504920
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-826,13,2010,1491504974
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,73,NA,5,7164,1491504973
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-808,13,2010,1491504992
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-8,NA,6,7168,1491505042
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-742,13,2010,1491505058
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-8,NA,6,7168,1491505042
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-658,13,2010,1491505142
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-44,NA,7,8502,1491505156
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-658,13,2010,1491505142
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-44,NA,7,8502,1491505156
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-658,13,2010,1491505142
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-44,NA,7,8502,1491505156
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-658,13,2010,1491505142
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-44,NA,7,8502,1491505156
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-404,13,2010,1491505396
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,37,NA,8,8512,1491505387
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-349,13,2010,1491505451
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-70,NA,9,8516,1491505430
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-349,13,2010,1491505451
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-70,NA,9,8516,1491505430
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-349,13,2010,1491505451
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-67,NA,10,8524,1491505583
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-349,13,2010,1491505451
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-67,NA,10,8524,1491505583
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,6214,NA,-349,13,2010,1491505451
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-118,NA,11,8532,1491505682
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-118,NA,11,8532,1491505682
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-118,NA,11,8532,1491505682
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-118,NA,11,8532,1491505682
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-118,NA,11,8532,1491505682
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-399,12,2006,1491506901
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-399,12,2006,1491506901
