8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,NA,-231,5,7063,1491327834
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,-195,NA,5,7063,1491327870
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,-195,NA,5,7063,1491327870
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,-195,NA,5,7063,1491327870
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,NA,-364,7,7047,1491328106
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,NA,-477,8,7018,1491328143
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,NA,-477,8,7018,1491328143
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,NA,-477,8,7018,1491328143
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,NA,-477,8,7018,1491328143
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,621D,NA,-477,8,7018,1491328143
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-40,NA,3,8419,1491329315
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-40,NA,3,8419,1491329315
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,-146,4,8407,1491329464
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,-146,4,8407,1491329464
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,-146,4,8407,1491329464
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,-208,5,7063,1491329657
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-199,NA,5,7063,1491329666
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-199,NA,5,7063,1491329666
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,-291,6,7053,1491329829
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-272,NA,6,7053,1491329848
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-359,NA,7,7047,1491329911
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-359,NA,7,7047,1491329911
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-359,NA,7,7047,1491329911
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-359,NA,7,7047,1491329911
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,-359,NA,7,7047,1491329911
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,2772,1,2200,1491330672
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,2772,1,2200,1491330672
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,2772,1,2200,1491330672
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6212,NA,2772,1,2200,1491330672
