8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-15,2,2006,1491588285
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,11,NA,2,2006,1491588311
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,11,NA,2,2006,1491588311
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,11,NA,2,2006,1491588311
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,11,NA,2,2006,1491588311
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,11,NA,2,2006,1491588311
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,-162,NA,11,7053,1491590058
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-359,13,7018,1491590161
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-359,13,7018,1491590161
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-359,13,7018,1491590161
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-359,13,7018,1491590161
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-359,13,7018,1491590161
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-359,13,7018,1491590161
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,32,2,2006,1491631532
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,32,2,2006,1491631532
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,32,2,2006,1491631532
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,32,2,2006,1491631532
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,242,NA,2,2006,1491631742
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,242,NA,2,2006,1491631742
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,242,NA,2,2006,1491631742
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,242,NA,2,2006,1491631742
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6215,242,NA,2,2006,1491631742
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,6210,NA,73,2,2006,1491632773
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,6210,NA,73,2,2006,1491632773
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,6210,204,NA,2,2006,1491632904
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,6210,204,NA,2,2006,1491632904
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,6210,204,NA,2,2006,1491632904
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,6210,204,NA,2,2006,1491632904
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,6210,204,NA,2,2006,1491632904
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,NA,-373,1,2200,1491633227
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,NA,-373,1,2200,1491633227
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,NA,-373,1,2200,1491633227
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,NA,-373,1,2200,1491633227
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,NA,-373,1,2200,1491633227
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,-19,NA,1,2200,1491633581
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,-19,NA,1,2200,1491633581
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,-19,NA,1,2200,1491633581
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,-19,NA,1,2200,1491633581
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,-19,NA,1,2200,1491633581
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,NA,-17,2,2006,1491633883
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,33,NA,2,2006,1491633933
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,621E,33,NA,2,2006,1491633933
