8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-191,NA,3,8419,1491415564
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-191,NA,3,8419,1491415564
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-319,NA,4,8407,1491415691
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-319,NA,4,8407,1491415691
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-319,NA,4,8407,1491415691
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-319,NA,4,8407,1491415691
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-320,NA,5,7063,1491415945
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-320,NA,5,7063,1491415945
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-320,NA,5,7063,1491415945
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,NA,-450,6,7053,1491416070
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-389,NA,6,7053,1491416131
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-389,NA,6,7053,1491416131
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-389,NA,7,7047,1491416281
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-389,NA,7,7047,1491416281
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-389,NA,7,7047,1491416281
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-389,NA,7,7047,1491416281
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,-389,NA,7,7047,1491416281
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,NA,2815,1,2200,1491417115
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,NA,2815,1,2200,1491417115
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,NA,2815,1,2200,1491417115
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,620A,NA,2815,1,2200,1491417115
