8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-268,NA,3,8419,1491671087
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-268,NA,3,8419,1491671087
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,NA,-397,4,8407,1491671213
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-386,NA,4,8407,1491671224
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-386,NA,4,8407,1491671224
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-386,NA,4,8407,1491671224
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-386,NA,4,8407,1491671224
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-371,NA,5,7063,1491671494
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-371,NA,5,7063,1491671494
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,NA,-482,6,7053,1491671638
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-448,NA,6,7053,1491671672
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-448,NA,6,7053,1491671672
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,-468,NA,7,7047,1491671802
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,NA,-588,8,7018,1491671832
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,NA,-588,8,7018,1491671832
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,NA,-588,8,7018,1491671832
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,NA,-588,8,7018,1491671832
8300033631-20170322104732_v52.21,30007-20170322104732_v52.21,6217,NA,-588,8,7018,1491671832
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,536,NA,1,2200,1491672236
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,536,NA,1,2200,1491672236
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,536,NA,1,2200,1491672236
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,536,NA,1,2200,1491672236
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,536,NA,1,2200,1491672236
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,NA,-174,8,7018,1491674046
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,NA,-60,8,7018,1491674160
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,NA,-60,8,7018,1491674160
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,NA,-60,8,7018,1491674160
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,NA,-60,8,7018,1491674160
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,NA,-60,8,7018,1491674160
8300033633-20170322104732_v52.21,30007-20170322104732_v52.21,6215,NA,-60,8,7018,1491674160
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,NA,-240,3,8419,1491674715
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,NA,-240,3,8419,1491674715
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,-361,NA,4,8407,1491674849
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,-361,NA,4,8407,1491674849
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,-361,NA,4,8407,1491674849
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,-361,NA,4,8407,1491674849
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,-361,NA,4,8407,1491674849
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,NA,2004,1,2200,1491675504
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,NA,2004,1,2200,1491675504
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,NA,2004,1,2200,1491675504
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,NA,2004,1,2200,1491675504
8300033632-20170322104732_v52.21,30007-20170322104732_v52.21,6214,NA,2004,1,2200,1491675504
