8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,4,NA,1,7060,1491246004
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-96,NA,2,7062,1491246054
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-96,NA,2,7062,1491246054
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-118,NA,3,7164,1491246182
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-235,NA,4,7168,1491246215
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-235,NA,4,7168,1491246215
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-235,NA,4,7168,1491246215
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-235,NA,4,7168,1491246215
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-97,5,8410,1491246503
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-97,5,8410,1491246503
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-97,5,8410,1491246503
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-71,NA,6,8418,1491246679
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-71,NA,6,8418,1491246679
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-71,NA,6,8418,1491246679
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-53,NA,7,8428,1491246847
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-53,NA,7,8428,1491246847
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-53,NA,7,8428,1491246847
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-53,NA,7,8428,1491246847
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-53,NA,7,8428,1491246847
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,22,NA,1,7060,1491248422
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-69,2,7062,1491248481
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-69,2,7062,1491248481
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-168,9,2010,1491248532
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,-134,NA,3,7164,1491248566
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-168,9,2010,1491248532
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,-222,NA,4,7168,1491248628
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-168,9,2010,1491248532
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,-222,NA,4,7168,1491248628
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-168,9,2010,1491248532
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,-222,NA,4,7168,1491248628
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-168,9,2010,1491248532
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,-222,NA,4,7168,1491248628
