8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,296,NA,3,7060,1491819896
8300033519-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-153,12,2010,1491819867
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,229,4,7062,1491819926
8300033519-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-123,12,2010,1491819897
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,297,NA,4,7062,1491819994
8300033519-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-123,12,2010,1491819897
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,271,NA,5,7164,1491820065
8300033519-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-123,12,2010,1491819897
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,208,NA,6,7168,1491820099
8300033519-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-123,12,2010,1491819897
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,208,NA,6,7168,1491820099
8300033519-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-123,12,2010,1491819897
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,220,NA,7,8502,1491820208
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,220,NA,7,8502,1491820208
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,289,NA,8,8512,1491820374
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,215,9,8516,1491820397
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,215,9,8516,1491820397
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,230,NA,10,8524,1491820509
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,218,NA,11,8532,1491820598
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,218,NA,11,8532,1491820598
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,218,NA,11,8532,1491820598
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,218,NA,11,8532,1491820598
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,218,NA,11,8532,1491820598
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,28,NA,1,7018,1491821128
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,28,NA,1,7018,1491821128
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,28,NA,1,7018,1491821128
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,28,NA,1,7018,1491821128
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,95,NA,2,1464,1491821345
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,95,NA,2,1464,1491821345
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,95,NA,2,1464,1491821345
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,153,3,7060,1491821553
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,86,4,7062,1491821583
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,69,NA,5,7164,1491821663
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,33,NA,6,7168,1491821724
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,12,NA,7,8502,1491821800
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,12,NA,7,8502,1491821800
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,12,NA,7,8502,1491821800
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,8,NA,9,8516,1491821990
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,8,NA,9,8516,1491821990
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,0,NA,10,8524,1491822079
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,-1,NA,11,8532,1491822179
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,-1,NA,11,8532,1491822179
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,-1,NA,11,8532,1491822179
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,-1,NA,11,8532,1491822179
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,-1,NA,11,8532,1491822179
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,-1,NA,11,8532,1491822179
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-532,12,2010,1491823088
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-458,12,2010,1491823162
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,120,NA,2,1464,1491823170
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-394,12,2010,1491823226
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,120,NA,2,1464,1491823170
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-394,12,2010,1491823226
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,120,NA,2,1464,1491823170
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-246,12,2010,1491823374
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,120,NA,2,1464,1491823170
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-216,12,2010,1491823404
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,212,NA,3,7060,1491823412
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-216,12,2010,1491823404
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,154,NA,4,7062,1491823451
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-112,12,2010,1491823508
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,144,5,7164,1491823538
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,-112,12,2010,1491823508
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,73,6,7168,1491823564
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,29,12,2010,1491823649
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,58,NA,7,8502,1491823646
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6217,NA,29,12,2010,1491823649
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,58,NA,7,8502,1491823646
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,98,NA,8,8512,1491823783
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,32,9,8516,1491823814
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,32,9,8516,1491823814
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,86,NA,10,8524,1491823965
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,86,NA,10,8524,1491823965
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,64,11,8532,1491824044
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,64,11,8532,1491824044
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,64,11,8532,1491824044
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,64,11,8532,1491824044
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,64,11,8532,1491824044
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,1,2,1464,1491824851
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,46,NA,2,1464,1491824896
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,46,NA,2,1464,1491824896
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,41,NA,3,7060,1491825041
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-20,4,7062,1491825077
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,-19,NA,5,7164,1491825175
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-99,6,7168,1491825192
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,-95,NA,7,8502,1491825293
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,-95,NA,7,8502,1491825293
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-68,8,8512,1491825417
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-130,9,8516,1491825452
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-130,9,8516,1491825452
