8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,175,NA,7,8502,1497113935
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,175,NA,7,8502,1497113935
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,248,NA,8,8512,1497114098
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,196,NA,9,8516,1497114136
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,196,NA,9,8516,1497114136
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,196,NA,9,8516,1497114136
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,228,NA,11,8532,1497114348
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,228,NA,11,8532,1497114348
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,228,NA,11,8532,1497114348
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,228,NA,11,8532,1497114348
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,228,NA,11,8532,1497114348
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-54,12,2006,1497115266
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-54,12,2006,1497115266
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-54,12,2006,1497115266
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-161,13,2010,1497115459
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-161,13,2010,1497115459
8300033770-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-161,13,2010,1497115459
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,132,2,1464,1497116982
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,175,NA,2,1464,1497117025
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,175,NA,2,1464,1497117025
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,171,3,7060,1497117171
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,171,3,7060,1497117171
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,171,3,7060,1497117171
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,171,3,7060,1497117171
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,243,NA,4,7062,1497117393
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,243,NA,4,7062,1497117393
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,243,NA,4,7062,1497117393
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,243,NA,4,7062,1497117393
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,21,7,8502,1497117621
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,78,NA,7,8502,1497117678
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,78,NA,7,8502,1497117678
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,78,NA,7,8502,1497117678
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,100,NA,8,8512,1497117850
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,100,NA,8,8512,1497117850
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,100,NA,8,8512,1497117850
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,-21,NA,10,8524,1497118029
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,-21,NA,10,8524,1497118029
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,-21,NA,10,8524,1497118029
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,-21,NA,10,8524,1497118029
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,-21,NA,10,8524,1497118029
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,150,3,7060,1497118950
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,222,NA,3,7060,1497119022
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,130,NA,4,7062,1497119080
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,130,NA,4,7062,1497119080
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,130,NA,4,7062,1497119080
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,-463,13,2010,1497119237
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,130,NA,4,7062,1497119080
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,-410,13,2010,1497119290
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,-106,NA,7,8502,1497119294
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,-410,13,2010,1497119290
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,-106,NA,7,8502,1497119294
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,-410,13,2010,1497119290
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,-106,NA,7,8502,1497119294
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,-410,13,2010,1497119290
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,-106,NA,7,8502,1497119294
8300080493-20170602141618_v54.27,30002-20170602141618_v54.27,6218,NA,-410,13,2010,1497119290
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,-106,NA,7,8502,1497119294
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-260,10,8524,1497119590
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-260,10,8524,1497119590
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-260,10,8524,1497119590
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-260,10,8524,1497119590
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-260,10,8524,1497119590
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-718,13,2010,1497120782
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-718,13,2010,1497120782
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-718,13,2010,1497120782
8300080492-20170602141618_v54.27,30002-20170602141618_v54.27,621E,NA,-718,13,2010,1497120782
