8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,150,NA,2,2006,1491503850
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,150,NA,2,2006,1491503850
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,150,NA,2,2006,1491503850
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,150,NA,2,2006,1491503850
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,150,NA,2,2006,1491503850
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-573,3,8533,1491504927
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-560,NA,3,8533,1491504940
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-560,NA,3,8533,1491504940
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-581,NA,4,8523,1491505046
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-581,NA,4,8523,1491505046
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-548,NA,5,8517,1491505206
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-615,6,8513,1491505266
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-615,6,8513,1491505266
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-606,7,8503,1491505402
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-575,NA,7,8503,1491505433
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-575,NA,7,8503,1491505433
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621F,NA,7,2,2006,1491505507
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-568,NA,8,7151,1491505567
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621F,80,NA,2,2006,1491505580
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,-568,NA,8,7151,1491505567
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621F,80,NA,2,2006,1491505580
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-561,9,7149,1491505701
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621F,80,NA,2,2006,1491505580
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-638,10,7147,1491505751
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621F,80,NA,2,2006,1491505580
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-638,10,7147,1491505751
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621F,80,NA,2,2006,1491505580
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-638,10,7147,1491505751
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-638,10,7147,1491505751
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-555,11,7060,1491505965
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,620C,NA,-555,11,7060,1491505965
