8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,147,13,2010,1496595567
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,311,NA,6,7168,1496595581
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,147,13,2010,1496595567
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,311,NA,6,7168,1496595581
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,147,13,2010,1496595567
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,329,7,8502,1496595689
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,147,13,2010,1496595567
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,329,7,8502,1496595689
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,416,NA,8,8512,1496595866
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,357,9,8516,1496595897
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,357,9,8516,1496595897
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,396,NA,10,8524,1496596026
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,396,NA,10,8524,1496596026
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,429,NA,11,8532,1496596149
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,429,NA,11,8532,1496596149
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,429,NA,11,8532,1496596149
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,429,NA,11,8532,1496596149
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,429,NA,11,8532,1496596149
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,97,13,2010,1496597317
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,119,NA,8,8512,1496597369
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,189,13,2010,1496597409
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,60,9,8516,1496597400
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,189,13,2010,1496597409
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,60,9,8516,1496597400
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,189,13,2010,1496597409
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,92,NA,10,8524,1496597522
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,189,13,2010,1496597409
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,92,NA,10,8524,1496597522
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,189,13,2010,1496597409
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,98,NA,11,8532,1496597618
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,98,NA,11,8532,1496597618
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,98,NA,11,8532,1496597618
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,98,NA,11,8532,1496597618
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,98,NA,11,8532,1496597618
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-221,12,2006,1496598499
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-221,12,2006,1496598499
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-221,12,2006,1496598499
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-221,12,2006,1496598499
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,99,3,7060,1496598699
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-221,12,2006,1496598499
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,99,3,7060,1496598699
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-227,13,2010,1496598793
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,99,3,7060,1496598699
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-227,13,2010,1496598793
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,172,NA,4,7062,1496598922
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-227,13,2010,1496598793
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,172,NA,4,7062,1496598922
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-227,13,2010,1496598793
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,172,NA,4,7062,1496598922
8300033768-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,-227,13,2010,1496598793
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,37,NA,6,7168,1496599087
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,37,NA,6,7168,1496599087
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,37,NA,6,7168,1496599087
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,37,NA,6,7168,1496599087
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,37,NA,6,7168,1496599087
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-174,11,8532,1496599626
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-174,11,8532,1496599626
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-174,11,8532,1496599626
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-174,11,8532,1496599626
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,26,2,1464,1496600276
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,26,2,1464,1496600276
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,158,NA,2,1464,1496600408
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,158,NA,2,1464,1496600408
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,158,NA,2,1464,1496600408
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,159,3,7060,1496600559
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,159,3,7060,1496600559
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,159,3,7060,1496600559
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,159,3,7060,1496600559
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,159,3,7060,1496600559
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,367,NA,4,7062,1496600917
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-290,13,2010,1496601010
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,294,5,7164,1496600994
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-290,13,2010,1496601010
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,294,5,7164,1496600994
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-290,13,2010,1496601010
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,294,5,7164,1496600994
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-290,13,2010,1496601010
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,294,5,7164,1496600994
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,-290,13,2010,1496601010
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,107,NA,8,8512,1496601257
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-8,9,8516,1496601292
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-8,9,8516,1496601292
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-8,9,8516,1496601292
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,-98,NA,11,8532,1496601502
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,-98,NA,11,8532,1496601502
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,-98,NA,11,8532,1496601502
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,-98,NA,11,8532,1496601502
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,-98,NA,11,8532,1496601502
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,92,4,7062,1496602442
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,139,NA,4,7062,1496602489
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,139,NA,4,7062,1496602489
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,139,NA,4,7062,1496602489
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,139,NA,4,7062,1496602489
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-364,13,2010,1496602736
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,70,NA,6,7168,1496602720
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-261,13,2010,1496602839
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,NA,48,7,8502,1496602848
8300080498-20170524122152_v54.17,30002-20170524122152_v54.17,620C,25,NA,1,7018,1496602825
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-261,13,2010,1496602839
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,75,NA,7,8502,1496602875
8300080498-20170524122152_v54.17,30002-20170524122152_v54.17,620C,25,NA,1,7018,1496602825
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-261,13,2010,1496602839
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,75,NA,7,8502,1496602875
8300080498-20170524122152_v54.17,30002-20170524122152_v54.17,620C,25,NA,1,7018,1496602825
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-261,13,2010,1496602839
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,75,NA,7,8502,1496602875
8300080498-20170524122152_v54.17,30002-20170524122152_v54.17,620C,15,NA,2,1464,1496602995
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-261,13,2010,1496602839
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,-36,NA,9,8516,1496603064
8300080498-20170524122152_v54.17,30002-20170524122152_v54.17,620C,15,NA,2,1464,1496602995
8300080492-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-261,13,2010,1496602839
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,-36,NA,9,8516,1496603064
8300080498-20170524122152_v54.17,30002-20170524122152_v54.17,620C,15,NA,2,1464,1496602995
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,-68,NA,10,8524,1496603182
8300080498-20170524122152_v54.17,30002-20170524122152_v54.17,620C,15,NA,2,1464,1496602995
8300080494-20170524122152_v54.17,30002-20170524122152_v54.17,621E,-68,NA,10,8524,1496603182
