8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,63,NA,1,2200,1496509263
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,63,NA,1,2200,1496509263
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,63,NA,1,2200,1496509263
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,63,NA,1,2200,1496509263
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,63,NA,1,2200,1496509263
8300033628-20170524122152_v54.17,30003-20170524122152_v54.17,621E,NA,-69,1,2200,1496510931
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,-496,NA,10,7053,1496510924
8300033628-20170524122152_v54.17,30003-20170524122152_v54.17,621E,18,NA,1,2200,1496511018
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,-496,NA,10,7053,1496510924
8300033628-20170524122152_v54.17,30003-20170524122152_v54.17,621E,18,NA,1,2200,1496511018
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,-496,NA,10,7053,1496510924
8300033628-20170524122152_v54.17,30003-20170524122152_v54.17,621E,18,NA,1,2200,1496511018
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,-496,NA,10,7053,1496510924
8300033628-20170524122152_v54.17,30003-20170524122152_v54.17,621E,18,NA,1,2200,1496511018
8300033627-20170524122152_v54.17,30003-20170524122152_v54.17,621F,-496,NA,10,7053,1496510924
8300033628-20170524122152_v54.17,30003-20170524122152_v54.17,621E,18,NA,1,2200,1496511018
