8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,116,NA,2,2006,1491331916
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,116,NA,2,2006,1491331916
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,116,NA,2,2006,1491331916
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,116,NA,2,2006,1491331916
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,116,NA,2,2006,1491331916
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,158,NA,1,2200,1491333158
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,158,NA,1,2200,1491333158
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,158,NA,1,2200,1491333158
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,158,NA,1,2200,1491333158
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,158,NA,1,2200,1491333158
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,186,NA,2,2006,1491333486
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-560,5,8407,1491333550
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,186,NA,2,2006,1491333486
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-522,NA,5,8407,1491333588
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,186,NA,2,2006,1491333486
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-522,NA,5,8407,1491333588
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,186,NA,2,2006,1491333486
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-522,NA,5,8407,1491333588
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,186,NA,2,2006,1491333486
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-522,NA,5,8407,1491333588
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-522,NA,5,8407,1491333588
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-456,NA,6,7063,1491333909
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-456,NA,6,7063,1491333909
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-600,NA,7,7060,1491334020
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,-600,NA,7,7060,1491334020
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-457,7,7060,1491334163
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,19,NA,1,2200,1491334219
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-457,7,7060,1491334163
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,19,NA,1,2200,1491334219
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-347,7,7060,1491334273
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,19,NA,1,2200,1491334219
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-347,7,7060,1491334273
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,19,NA,1,2200,1491334219
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-347,7,7060,1491334273
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,19,NA,1,2200,1491334219
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-347,7,7060,1491334273
8300033685-20170322104732_v52.21,30011-20170322104732_v52.21,6213,NA,-347,7,7060,1491334273
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,NA,80,2,2006,1491334580
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,125,NA,2,2006,1491334625
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,125,NA,2,2006,1491334625
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,125,NA,2,2006,1491334625
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,125,NA,2,2006,1491334625
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-530,NA,4,8419,1491334825
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,125,NA,2,2006,1491334625
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-530,NA,4,8419,1491334825
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-530,NA,4,8419,1491334825
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-530,NA,4,8419,1491334825
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-530,NA,4,8419,1491334825
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-515,NA,5,8407,1491335095
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-515,NA,5,8407,1491335095
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-515,NA,5,8407,1491335095
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-515,NA,5,8407,1491335095
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-515,NA,5,8407,1491335095
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-457,6,7063,1491335408
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,-420,NA,6,7063,1491335445
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-608,7,7060,1491335512
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-608,7,7060,1491335512
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-608,7,7060,1491335512
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-608,7,7060,1491335512
8300033708-20170322104732_v52.21,30011-20170322104732_v52.21,621F,NA,22,2,2006,1491335722
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-372,7,7060,1491335748
8300033708-20170322104732_v52.21,30011-20170322104732_v52.21,621F,71,NA,2,2006,1491335771
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-283,7,7060,1491335837
8300033708-20170322104732_v52.21,30011-20170322104732_v52.21,621F,71,NA,2,2006,1491335771
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-283,7,7060,1491335837
8300033708-20170322104732_v52.21,30011-20170322104732_v52.21,621F,71,NA,2,2006,1491335771
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-192,7,7060,1491335928
8300033708-20170322104732_v52.21,30011-20170322104732_v52.21,621F,71,NA,2,2006,1491335771
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-192,7,7060,1491335928
8300033708-20170322104732_v52.21,30011-20170322104732_v52.21,621F,71,NA,2,2006,1491335771
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,NA,-511,4,8419,1491336044
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-192,7,7060,1491335928
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-446,NA,4,8419,1491336109
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-192,7,7060,1491335928
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-446,NA,4,8419,1491336109
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,-192,7,7060,1491335928
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-446,NA,4,8419,1491336109
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-446,NA,4,8419,1491336109
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-446,NA,4,8419,1491336109
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-315,NA,5,8407,1491336495
8300033687-20170322104732_v52.21,30011-20170322104732_v52.21,6215,NA,-146,1,2200,1491336454
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-315,NA,5,8407,1491336495
8300033687-20170322104732_v52.21,30011-20170322104732_v52.21,6215,NA,-146,1,2200,1491336454
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-315,NA,5,8407,1491336495
8300033687-20170322104732_v52.21,30011-20170322104732_v52.21,6215,NA,-146,1,2200,1491336454
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-315,NA,5,8407,1491336495
8300033687-20170322104732_v52.21,30011-20170322104732_v52.21,6215,62,NA,1,2200,1491336662
8300033686-20170322104732_v52.21,30011-20170322104732_v52.21,6220,NA,518,7,7060,1491336638
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-315,NA,5,8407,1491336495
8300033687-20170322104732_v52.21,30011-20170322104732_v52.21,6215,62,NA,1,2200,1491336662
8300033687-20170322104732_v52.21,30011-20170322104732_v52.21,6215,62,NA,1,2200,1491336662
8300033697-20170322104732_v52.21,30011-20170322104732_v52.21,6212,-223,NA,6,7063,1491336842
