8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,-1892,1,7018,1491470908
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,-1892,1,7018,1491470908
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,-1892,1,7018,1491470908
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-1728,NA,1,7018,1491471072
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-1728,NA,1,7018,1491471072
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-1728,NA,1,7018,1491471072
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-1728,NA,1,7018,1491471072
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-1728,NA,1,7018,1491471072
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,66,NA,2,1464,1491473016
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,66,NA,2,1464,1491473016
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,66,NA,2,1464,1491473016
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,106,NA,3,7060,1491473206
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,48,NA,4,7062,1491473278
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,48,NA,4,7062,1491473278
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,36,NA,5,7164,1491473396
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-39,NA,6,7168,1491473451
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-39,NA,6,7168,1491473451
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-39,NA,6,7168,1491473451
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-39,NA,6,7168,1491473451
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-39,NA,6,7168,1491473451
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,128,NA,8,8418,1491473878
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,128,NA,8,8418,1491473878
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,144,NA,9,8428,1491474024
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,144,NA,9,8428,1491474024
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,144,NA,9,8428,1491474024
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,144,NA,9,8428,1491474024
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,144,NA,9,8428,1491474024
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,42,NA,1,7018,1491474642
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,42,NA,1,7018,1491474642
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,42,NA,1,7018,1491474642
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,42,NA,1,7018,1491474642
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,147,NA,2,1464,1491474897
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,147,NA,2,1464,1491474897
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,147,NA,2,1464,1491474897
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,147,NA,2,1464,1491474897
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,147,NA,2,1464,1491474897
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,NA,343,3,7060,1491475243
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,NA,311,4,7062,1491475341
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,340,NA,4,7062,1491475370
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,340,NA,4,7062,1491475370
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,340,NA,4,7062,1491475370
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,275,NA,6,7168,1491475565
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,275,NA,6,7168,1491475565
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,275,NA,6,7168,1491475565
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,275,NA,6,7168,1491475565
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,275,NA,6,7168,1491475565
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,434,NA,7,8410,1491475854
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,434,NA,7,8410,1491475854
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,411,NA,8,8418,1491475961
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,411,NA,8,8418,1491475961
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,410,NA,9,8428,1491476090
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,410,NA,9,8428,1491476090
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,410,NA,9,8428,1491476090
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,410,NA,9,8428,1491476090
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,410,NA,9,8428,1491476090
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,1,7018,1491476427
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,1,7018,1491476427
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,1,7018,1491476427
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,1,7018,1491476427
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,70,NA,2,1464,1491476620
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,70,NA,2,1464,1491476620
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,70,NA,2,1464,1491476620
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,131,3,7060,1491476831
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,83,4,7062,1491476913
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,83,4,7062,1491476913
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,41,NA,5,7164,1491477001
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-24,NA,6,7168,1491477066
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-24,NA,6,7168,1491477066
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-24,NA,6,7168,1491477066
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,-24,NA,6,7168,1491477066
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,73,NA,7,8410,1491477293
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,73,NA,7,8410,1491477293
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,79,NA,8,8418,1491477429
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,79,NA,8,8418,1491477429
