8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,137,NA,1,2200,1491244337
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,137,NA,1,2200,1491244337
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,137,NA,1,2200,1491244337
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,137,NA,1,2200,1491244337
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,137,NA,1,2200,1491244337
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,167,NA,2,2006,1491244667
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,167,NA,2,2006,1491244667
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,167,NA,2,2006,1491244667
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,167,NA,2,2006,1491244667
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,167,NA,2,2006,1491244667
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-655,NA,3,8533,1491245645
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-655,NA,3,8533,1491245645
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-659,4,8523,1491245768
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-659,4,8523,1491245768
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-656,NA,5,8517,1491245898
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-718,NA,6,8513,1491245963
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-718,NA,6,8513,1491245963
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-718,NA,6,8513,1491245963
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-686,NA,7,8503,1491246122
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-686,NA,7,8503,1491246122
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-686,NA,7,8503,1491246122
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-624,8,7151,1491246311
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,17,2,2006,1491246317
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-624,8,7151,1491246311
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,17,2,2006,1491246317
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-624,8,7151,1491246311
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,96,NA,2,2006,1491246396
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-624,8,7151,1491246311
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,96,NA,2,2006,1491246396
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-512,NA,9,7149,1491246550
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,96,NA,2,2006,1491246396
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-598,10,7147,1491246591
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,96,NA,2,2006,1491246396
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-598,10,7147,1491246591
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,96,NA,2,2006,1491246396
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-598,10,7147,1491246591
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-540,11,7060,1491246780
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-540,11,7060,1491246780
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-397,11,7060,1491246923
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-397,11,7060,1491246923
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-397,11,7060,1491246923
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-397,11,7060,1491246923
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-397,11,7060,1491246923
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-494,NA,3,8533,1491247606
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-494,NA,3,8533,1491247606
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,NA,225,2,2006,1491247725
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,3522,1,2200,1491247722
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-470,4,8523,1491247757
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,300,NA,2,2006,1491247800
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,3589,NA,1,2200,1491247789
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-470,4,8523,1491247757
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,300,NA,2,2006,1491247800
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-466,5,8517,1491247888
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,300,NA,2,2006,1491247800
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-459,NA,5,8517,1491247895
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,300,NA,2,2006,1491247800
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-459,NA,5,8517,1491247895
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,300,NA,2,2006,1491247800
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-459,NA,5,8517,1491247895
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-396,6,8513,1491248085
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-307,NA,6,8513,1491248174
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-307,NA,6,8513,1491248174
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-304,7,8503,1491248304
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,NA,-92,1,2200,1491248308
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-299,NA,7,8503,1491248309
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,NA,-92,1,2200,1491248308
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-299,NA,7,8503,1491248309
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,-4,NA,1,2200,1491248396
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-274,NA,8,7151,1491248461
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,-4,NA,1,2200,1491248396
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,-335,NA,9,7149,1491248527
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,-4,NA,1,2200,1491248396
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-419,10,7147,1491248570
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,-4,NA,1,2200,1491248396
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-419,10,7147,1491248570
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,-4,NA,1,2200,1491248396
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-419,10,7147,1491248570
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,NA,14,2,2006,1491248714
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-419,10,7147,1491248570
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,84,NA,2,2006,1491248784
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-419,10,7147,1491248570
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,84,NA,2,2006,1491248784
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-237,11,7060,1491248883
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,84,NA,2,2006,1491248784
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-237,11,7060,1491248883
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,84,NA,2,2006,1491248784
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-237,11,7060,1491248883
8300033657-20170322104732_v52.21,30009-20170322104732_v52.21,621E,84,NA,2,2006,1491248784
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-237,11,7060,1491248883
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,6218,NA,-237,11,7060,1491248883
