8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,NA,-58,2,7062,1491332492
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,NA,-58,2,7062,1491332492
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,-4,NA,2,7062,1491332546
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,NA,-27,3,7164,1491332673
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,-123,NA,4,7168,1491332727
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,-123,NA,4,7168,1491332727
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,-123,NA,4,7168,1491332727
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,-123,NA,4,7168,1491332727
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,-123,NA,4,7168,1491332727
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,58,NA,6,8418,1491333208
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,58,NA,6,8418,1491333208
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,58,NA,6,8418,1491333208
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,62,NA,7,8428,1491333362
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,62,NA,7,8428,1491333362
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,62,NA,7,8428,1491333362
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,62,NA,7,8428,1491333362
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,62,NA,7,8428,1491333362
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,NA,-86,9,2010,1491335014
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,NA,-68,9,2010,1491335032
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6213,3,NA,3,7164,1491335103
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,NA,-68,9,2010,1491335032
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6213,-99,NA,4,7168,1491335151
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,6216,NA,-68,9,2010,1491335032
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6213,-99,NA,4,7168,1491335151
