8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,252,6,7168,1490975922
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,275,NA,7,8502,1490976035
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,275,NA,7,8502,1490976035
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,275,NA,7,8502,1490976035
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,293,9,8516,1490976233
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,299,NA,9,8516,1490976239
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,319,10,8524,1490976349
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,388,NA,10,8524,1490976418
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,388,NA,10,8524,1490976418
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,403,11,8532,1490976523
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,403,11,8532,1490976523
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,403,11,8532,1490976523
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,403,11,8532,1490976523
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,403,11,8532,1490976523
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,80,NA,1,7018,1490976980
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,80,NA,1,7018,1490976980
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,80,NA,1,7018,1490976980
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,NA,89,2,1464,1490977139
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,162,NA,2,1464,1490977212
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,162,NA,2,1464,1490977212
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,162,NA,2,1464,1490977212
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,162,NA,2,1464,1490977212
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,NA,235,3,7060,1490977435
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,333,NA,3,7060,1490977533
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,NA,272,4,7062,1490977562
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,237,12,2006,1490977557
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,363,NA,4,7062,1490977653
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,237,12,2006,1490977557
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,345,NA,5,7164,1490977725
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,237,12,2006,1490977557
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,6211,NA,271,6,7168,1490977741
