8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,-7,NA,9,8516,1491670733
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1,10,8524,1491670829
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1,10,8524,1491670829
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1,10,8524,1491670829
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1,10,8524,1491670829
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1,10,8524,1491670829
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-306,12,2006,1491671814
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-306,12,2006,1491671814
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-306,12,2006,1491671814
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,79,NA,2,1464,1491671929
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-424,13,2010,1491671996
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,79,NA,2,1464,1491671929
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-424,13,2010,1491671996
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,79,NA,2,1464,1491671929
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-424,13,2010,1491671996
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,79,NA,2,1464,1491671929
8300033770-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-424,13,2010,1491671996
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,129,3,7060,1491672129
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,129,3,7060,1491672129
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,257,NA,3,7060,1491672257
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,255,NA,4,7062,1491672345
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,255,NA,4,7062,1491672345
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,187,6,7168,1491672457
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,187,6,7168,1491672457
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,197,NA,7,8502,1491672557
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,197,NA,7,8502,1491672557
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,259,8,8512,1491672709
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,310,NA,8,8512,1491672760
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,262,9,8516,1491672802
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,265,10,8524,1491672895
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,294,NA,10,8524,1491672924
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,294,NA,10,8524,1491672924
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,302,11,8532,1491673022
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,302,11,8532,1491673022
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,302,11,8532,1491673022
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,302,11,8532,1491673022
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,302,11,8532,1491673022
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,NA,41,2,1464,1491673691
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,85,NA,2,1464,1491673735
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,85,NA,2,1464,1491673735
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,85,NA,2,1464,1491673735
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,85,NA,2,1464,1491673735
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,35,12,2006,1491673955
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,85,NA,2,1464,1491673735
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,35,12,2006,1491673955
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,35,12,2006,1491673955
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-60,13,2010,1491674160
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,264,NA,4,7062,1491674214
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-60,13,2010,1491674160
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,264,NA,4,7062,1491674214
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-60,13,2010,1491674160
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,83,NA,6,7168,1491674333
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-60,13,2010,1491674160
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,83,NA,6,7168,1491674333
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-60,13,2010,1491674160
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,NA,18,7,8502,1491674418
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-60,13,2010,1491674160
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,NA,18,7,8502,1491674418
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,NA,18,7,8502,1491674418
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,68,NA,8,8512,1491674618
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,NA,-55,9,8516,1491674645
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,13,NA,9,8516,1491674713
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,-35,NA,10,8524,1491674815
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,-35,NA,10,8524,1491674815
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,-85,NA,11,8532,1491674915
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,-85,NA,11,8532,1491674915
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,-85,NA,11,8532,1491674915
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,-85,NA,11,8532,1491674915
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6212,-85,NA,11,8532,1491674915
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1167,12,2006,1491677133
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1167,12,2006,1491677133
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1167,12,2006,1491677133
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1167,12,2006,1491677133
8300033769-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,-1167,12,2006,1491677133
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,135,NA,3,7060,1491677535
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,135,NA,3,7060,1491677535
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,135,NA,3,7060,1491677535
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,135,NA,3,7060,1491677535
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,135,NA,3,7060,1491677535
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-794,12,2006,1491679306
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-794,12,2006,1491679306
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-794,12,2006,1491679306
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-794,12,2006,1491679306
8300033772-20170322104732_v52.21,30002-20170322104732_v52.21,621D,NA,-885,13,2010,1491679515
