8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,NA,120,1,2200,1491674520
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,NA,120,1,2200,1491674520
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,216,NA,1,2200,1491674616
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,216,NA,1,2200,1491674616
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,216,NA,1,2200,1491674616
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,216,NA,1,2200,1491674616
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,216,NA,1,2200,1491674616
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,215,NA,2,2006,1491674915
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,215,NA,2,2006,1491674915
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,215,NA,2,2006,1491674915
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,215,NA,2,2006,1491674915
8300033737-20170322104732_v52.21,30001-20170322104732_v52.21,621D,215,NA,2,2006,1491674915
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,21,NA,1,2200,1491717621
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,21,NA,1,2200,1491717621
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,21,NA,1,2200,1491717621
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,21,NA,1,2200,1491717621
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,21,NA,1,2200,1491717621
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,152,2,2006,1491718052
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,214,NA,2,2006,1491718114
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,214,NA,2,2006,1491718114
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,214,NA,2,2006,1491718114
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,214,NA,2,2006,1491718114
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,214,NA,2,2006,1491718114
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,162,NA,1,2200,1491718962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,162,NA,1,2200,1491718962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,162,NA,1,2200,1491718962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,162,NA,1,2200,1491718962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,162,NA,1,2200,1491718962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,208,2,2006,1491719308
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,284,NA,2,2006,1491719384
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,284,NA,2,2006,1491719384
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,284,NA,2,2006,1491719384
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,284,NA,2,2006,1491719384
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-403,1,2200,1491719597
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,284,NA,2,2006,1491719384
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-403,1,2200,1491719597
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-403,1,2200,1491719597
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-403,1,2200,1491719597
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-403,1,2200,1491719597
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,-224,11,7053,1491720196
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,-179,NA,11,7053,1491720241
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,-179,NA,11,7053,1491720241
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,-179,NA,11,7053,1491720241
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,75,2,2006,1491720375
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,-125,12,7047,1491720445
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,75,2,2006,1491720375
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,-84,NA,12,7047,1491720486
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,181,NA,2,2006,1491720481
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,-152,13,7018,1491720568
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,181,NA,2,2006,1491720481
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,-152,13,7018,1491720568
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,181,NA,2,2006,1491720481
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,-152,13,7018,1491720568
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,181,NA,2,2006,1491720481
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,-152,13,7018,1491720568
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,181,NA,2,2006,1491720481
8300033738-20170322104732_v52.21,30001-20170322104732_v52.21,6213,NA,-152,13,7018,1491720568
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,NA,-379,1,2200,1491720821
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,NA,-379,1,2200,1491720821
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,NA,-379,1,2200,1491720821
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,NA,-379,1,2200,1491720821
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,NA,-379,1,2200,1491720821
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,-127,11,7053,1491721493
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,NA,28,2,2006,1491721528
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,-117,NA,11,7053,1491721503
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,82,NA,2,2006,1491721582
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,-117,NA,11,7053,1491721503
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,82,NA,2,2006,1491721582
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,-117,NA,11,7053,1491721503
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,82,NA,2,2006,1491721582
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,-81,NA,12,7047,1491721689
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,82,NA,2,2006,1491721582
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,-81,NA,12,7047,1491721689
8300033741-20170322104732_v52.21,30001-20170322104732_v52.21,6220,82,NA,2,2006,1491721582
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,-81,NA,12,7047,1491721689
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,-27,13,7018,1491721893
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,42,13,7018,1491721962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,42,13,7018,1491721962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,42,13,7018,1491721962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,42,13,7018,1491721962
8300033739-20170322104732_v52.21,30001-20170322104732_v52.21,620C,NA,42,13,7018,1491721962
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-322,11,7053,1491722498
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,-270,NA,11,7053,1491722550
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,-270,NA,11,7053,1491722550
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,-270,NA,11,7053,1491722550
8300033742-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-351,1,2200,1491722649
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,-245,NA,12,7047,1491722725
8300033742-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-351,1,2200,1491722649
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-315,13,7018,1491722805
8300033742-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-351,1,2200,1491722649
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-290,13,7018,1491722830
8300033742-20170322104732_v52.21,30001-20170322104732_v52.21,621F,NA,-351,1,2200,1491722649
8300033740-20170322104732_v52.21,30001-20170322104732_v52.21,6215,NA,-290,13,7018,1491722830
