8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,237,NA,2,2006,1491503037
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,237,NA,2,2006,1491503037
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,237,NA,2,2006,1491503037
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,237,NA,2,2006,1491503037
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,237,NA,2,2006,1491503037
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-274,NA,4,8419,1491504281
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-274,NA,4,8419,1491504281
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-274,NA,4,8419,1491504281
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-274,NA,4,8419,1491504281
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-302,5,8407,1491504508
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-302,5,8407,1491504508
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-302,5,8407,1491504508
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-302,5,8407,1491504508
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-302,5,8407,1491504508
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-202,NA,6,7063,1491504863
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-202,NA,6,7063,1491504863
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-202,NA,6,7063,1491504863
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-296,7,7053,1491505024
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-260,NA,7,7053,1491505060
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-260,NA,7,7053,1491505060
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-268,8,7047,1491505202
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,-232,NA,8,7047,1491505238
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-293,9,7018,1491505327
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-239,9,7018,1491505381
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-239,9,7018,1491505381
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-239,9,7018,1491505381
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-239,9,7018,1491505381
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6210,NA,-239,9,7018,1491505381
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-1,NA,1,2200,1491545399
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-1,NA,1,2200,1491545399
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-1,NA,1,2200,1491545399
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-1,NA,1,2200,1491545399
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-1,NA,1,2200,1491545399
