8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,235,NA,2,2006,1491848635
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,235,NA,2,2006,1491848635
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,235,NA,2,2006,1491848635
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,235,NA,2,2006,1491848635
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,235,NA,2,2006,1491848635
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-307,NA,3,8431,1491849593
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-307,NA,3,8431,1491849593
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-307,NA,3,8431,1491849593
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-412,NA,4,8419,1491849743
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-412,NA,4,8419,1491849743
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-412,NA,4,8419,1491849743
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-412,NA,4,8419,1491849743
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-451,NA,5,8407,1491849959
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-451,NA,5,8407,1491849959
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-451,NA,5,8407,1491849959
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-451,NA,5,8407,1491849959
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-456,6,7063,1491850209
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-456,6,7063,1491850209
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-456,6,7063,1491850209
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-274,NA,6,7063,1491850391
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-274,NA,6,7063,1491850391
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-370,7,7053,1491850550
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-328,NA,7,7053,1491850592
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-328,NA,7,7053,1491850592
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-328,NA,7,7053,1491850592
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-294,8,7047,1491850776
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-266,NA,8,7047,1491850804
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-266,NA,8,7047,1491850804
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-258,9,7018,1491850962
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-196,9,7018,1491851024
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-196,9,7018,1491851024
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-196,9,7018,1491851024
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-196,9,7018,1491851024
8300033753-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-196,9,7018,1491851024
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,-418,1,2200,1491890582
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,-418,1,2200,1491890582
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,-418,1,2200,1491890582
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,-418,1,2200,1491890582
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-28,NA,1,2200,1491890972
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-28,NA,1,2200,1491890972
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-28,NA,1,2200,1491890972
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-28,NA,1,2200,1491890972
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-28,NA,1,2200,1491890972
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,-8,2,2006,1491891292
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,-8,2,2006,1491891292
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,64,NA,2,2006,1491891364
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,64,NA,2,2006,1491891364
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,64,NA,2,2006,1491891364
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,64,NA,2,2006,1491891364
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,64,NA,2,2006,1491891364
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6208,NA,29,2,2006,1491892529
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6208,91,NA,2,2006,1491892591
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6208,91,NA,2,2006,1491892591
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6208,91,NA,2,2006,1491892591
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6208,91,NA,2,2006,1491892591
8300033755-20170322104732_v52.21,30005-20170322104732_v52.21,6208,91,NA,2,2006,1491892591
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,NA,-42,4,8419,1491893013
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-9,NA,4,8419,1491893046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-9,NA,4,8419,1491893046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-9,NA,4,8419,1491893046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-9,NA,4,8419,1491893046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,-9,NA,4,8419,1491893046
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,123,NA,5,8407,1491893433
8300033756-20170322104732_v52.21,30005-20170322104732_v52.21,621E,44,NA,1,2200,1491893444
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,123,NA,5,8407,1491893433
8300033756-20170322104732_v52.21,30005-20170322104732_v52.21,621E,44,NA,1,2200,1491893444
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,123,NA,5,8407,1491893433
8300033756-20170322104732_v52.21,30005-20170322104732_v52.21,621E,44,NA,1,2200,1491893444
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,123,NA,5,8407,1491893433
8300033756-20170322104732_v52.21,30005-20170322104732_v52.21,621E,44,NA,1,2200,1491893444
8300033754-20170322104732_v52.21,30005-20170322104732_v52.21,6215,123,NA,5,8407,1491893433
8300033756-20170322104732_v52.21,30005-20170322104732_v52.21,621E,44,NA,1,2200,1491893444
