8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,142,NA,5,7164,1491239482
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,NA,40,6,7168,1491239500
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,NA,40,6,7168,1491239500
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,NA,40,6,7168,1491239500
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,NA,40,6,7168,1491239500
8300033778-20170322104732_v52.21,30006-20170322104732_v52.21,621C,NA,152,11,2010,1491239672
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,172,NA,7,8410,1491239752
8300033778-20170322104732_v52.21,30006-20170322104732_v52.21,621C,NA,152,11,2010,1491239672
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,172,NA,7,8410,1491239752
8300033778-20170322104732_v52.21,30006-20170322104732_v52.21,621C,NA,152,11,2010,1491239672
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,172,NA,7,8410,1491239752
8300033778-20170322104732_v52.21,30006-20170322104732_v52.21,621C,NA,152,11,2010,1491239672
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,234,NA,8,8418,1491239934
8300033778-20170322104732_v52.21,30006-20170322104732_v52.21,621C,NA,152,11,2010,1491239672
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,234,NA,8,8418,1491239934
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,234,NA,8,8418,1491239934
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,234,NA,8,8418,1491239934
8300033781-20170322104732_v52.21,30006-20170322104732_v52.21,6216,234,NA,8,8418,1491239934
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-38,NA,4,7062,1491240982
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-102,NA,5,7164,1491241038
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-206,6,7168,1491241054
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-206,6,7168,1491241054
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-206,6,7168,1491241054
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-206,6,7168,1491241054
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-206,6,7168,1491241054
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-3,NA,7,8410,1491241377
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-3,NA,7,8410,1491241377
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-7,NA,8,8418,1491241493
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-7,NA,8,8418,1491241493
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-8,NA,9,8428,1491241612
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-8,NA,9,8428,1491241612
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-8,NA,9,8428,1491241612
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-8,NA,9,8428,1491241612
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,-8,NA,9,8428,1491241612
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,19,NA,1,7018,1491242419
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,19,NA,1,7018,1491242419
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,19,NA,1,7018,1491242419
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,43,2,1464,1491242593
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,103,NA,2,1464,1491242653
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,103,NA,2,1464,1491242653
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,103,NA,2,1464,1491242653
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-292,11,2010,1491242828
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,103,NA,2,1464,1491242653
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-292,11,2010,1491242828
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,103,NA,2,1464,1491242653
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-292,11,2010,1491242828
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,223,3,7060,1491242923
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-292,11,2010,1491242828
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,301,NA,3,7060,1491243001
8300033779-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,-292,11,2010,1491242828
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,177,4,7062,1491243077
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,190,NA,4,7062,1491243090
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,88,NA,5,7164,1491243188
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-96,6,7168,1491243204
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-96,6,7168,1491243204
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-96,6,7168,1491243204
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,-84,NA,7,8410,1491243416
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,-84,NA,7,8410,1491243416
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,-168,NA,8,8418,1491243532
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,-168,NA,8,8418,1491243532
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,-234,NA,9,8428,1491243666
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,-234,NA,9,8428,1491243666
8300033782-20170322104732_v52.21,30006-20170322104732_v52.21,6218,-234,NA,9,8428,1491243666
