8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,17,NA,6,7168,1491129707
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,160,NA,8,8418,1491130110
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,160,NA,8,8418,1491130110
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,143,NA,9,8428,1491130223
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,143,NA,9,8428,1491130223
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,143,NA,9,8428,1491130223
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,143,NA,9,8428,1491130223
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6217,143,NA,9,8428,1491130223
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,22,NA,2,1464,1491130972
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,22,NA,2,1464,1491130972
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,22,NA,2,1464,1491130972
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,NA,-48,4,7062,1491131182
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,1,NA,4,7062,1491131231
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,1,NA,4,7062,1491131231
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-1,NA,5,7164,1491131359
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,NA,-104,6,7168,1491131386
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,NA,-104,6,7168,1491131386
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,NA,-104,6,7168,1491131386
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-45,NA,7,8410,1491131575
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-45,NA,7,8410,1491131575
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-57,NA,8,8418,1491131693
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-57,NA,8,8418,1491131693
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-53,NA,9,8428,1491131827
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-53,NA,9,8428,1491131827
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-53,NA,9,8428,1491131827
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-53,NA,9,8428,1491131827
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6213,-53,NA,9,8428,1491131827
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,NA,5,4,7062,1491133035
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,NA,-59,5,7164,1491133101
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,NA,-145,6,7168,1491133145
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,NA,-145,6,7168,1491133145
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,NA,-145,6,7168,1491133145
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-102,NA,7,8410,1491133318
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-102,NA,7,8410,1491133318
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-108,NA,8,8418,1491133442
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-108,NA,8,8418,1491133442
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-111,NA,9,8428,1491133569
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-111,NA,9,8428,1491133569
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-111,NA,9,8428,1491133569
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-111,NA,9,8428,1491133569
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6218,-111,NA,9,8428,1491133569
