8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,14,NA,2,2006,1491330914
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,14,NA,2,2006,1491330914
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,14,NA,2,2006,1491330914
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,14,NA,2,2006,1491330914
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,14,NA,2,2006,1491330914
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-555,NA,3,8533,1491332145
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-555,NA,3,8533,1491332145
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-557,NA,4,8523,1491332270
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-557,NA,4,8523,1491332270
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-559,NA,5,8517,1491332395
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-596,NA,6,8513,1491332485
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-596,NA,6,8513,1491332485
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-596,NA,6,8513,1491332485
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-551,NA,7,8503,1491332657
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-551,NA,7,8503,1491332657
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-551,NA,7,8503,1491332657
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,NA,66,2,2006,1491332766
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-551,NA,7,8503,1491332657
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,102,NA,2,2006,1491332802
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-435,NA,8,7151,1491332900
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,102,NA,2,2006,1491332802
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-435,NA,8,7151,1491332900
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,102,NA,2,2006,1491332802
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,-484,NA,9,7149,1491332978
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,102,NA,2,2006,1491332802
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-533,10,7147,1491333056
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,102,NA,2,2006,1491332802
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-533,10,7147,1491333056
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-533,10,7147,1491333056
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-533,10,7147,1491333056
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-533,10,7147,1491333056
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-334,11,7060,1491333386
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-334,11,7060,1491333386
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-227,11,7060,1491333493
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-227,11,7060,1491333493
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-227,11,7060,1491333493
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-227,11,7060,1491333493
8300033634-20170322104732_v52.21,30009-20170322104732_v52.21,6214,NA,-227,11,7060,1491333493
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,192,NA,2,2006,1491334092
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,NA,-393,3,8533,1491334107
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,192,NA,2,2006,1491334092
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,-356,NA,3,8533,1491334144
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,192,NA,2,2006,1491334092
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,-356,NA,3,8533,1491334144
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,192,NA,2,2006,1491334092
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,-356,NA,3,8533,1491334144
8300033646-20170322104732_v52.21,30009-20170322104732_v52.21,6211,192,NA,2,2006,1491334092
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,-356,NA,3,8533,1491334144
8300033635-20170322104732_v52.21,30009-20170322104732_v52.21,621D,-356,NA,3,8533,1491334144
