8300033519-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,51,12,2010,1491560871
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,527,NA,2,1464,1491560777
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,670,NA,3,7060,1491561070
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,679,NA,4,7062,1491561176
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,679,NA,4,7062,1491561176
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,697,NA,5,7164,1491561291
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,644,NA,6,7168,1491561335
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,644,NA,6,7168,1491561335
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,655,7,8502,1491561443
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,655,7,8502,1491561443
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,704,NA,8,8512,1491561589
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,668,NA,9,8516,1491561650
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,668,NA,9,8516,1491561650
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,653,NA,10,8524,1491561732
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,636,NA,11,8532,1491561816
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,636,NA,11,8532,1491561816
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,636,NA,11,8532,1491561816
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,636,NA,11,8532,1491561816
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,636,NA,11,8532,1491561816
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,417,NA,1,7018,1491562317
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,417,NA,1,7018,1491562317
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,338,NA,2,1464,1491562388
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,338,NA,2,1464,1491562388
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,338,NA,2,1464,1491562388
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,338,NA,2,1464,1491562388
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,338,NA,2,1464,1491562388
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,499,NA,3,7060,1491562699
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,446,NA,4,7062,1491562743
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,2743,1,7018,1491562843
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,450,NA,5,7164,1491562844
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,2764,NA,1,7018,1491562864
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,407,NA,6,7168,1491562898
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,2764,NA,1,7018,1491562864
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,NA,387,7,8502,1491562975
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,2764,NA,1,7018,1491562864
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,NA,387,7,8502,1491562975
8300033522-20170322104732_v52.21,30004-20170322104732_v52.21,6216,2764,NA,1,7018,1491562864
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,NA,387,7,8502,1491562975
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,NA,472,8,8512,1491563157
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,NA,418,9,8516,1491563200
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,NA,418,9,8516,1491563200
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,421,NA,10,8524,1491563300
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,421,NA,11,8532,1491563401
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,421,NA,11,8532,1491563401
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,421,NA,11,8532,1491563401
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,421,NA,11,8532,1491563401
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,421,NA,11,8532,1491563401
8300033520-20170322104732_v52.21,30004-20170322104732_v52.21,6220,421,NA,11,8532,1491563401
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,73,NA,1,7018,1491563773
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,73,NA,1,7018,1491563773
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,73,NA,1,7018,1491563773
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,145,2,1464,1491563995
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,154,NA,2,1464,1491564004
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,154,NA,2,1464,1491564004
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,154,NA,2,1464,1491564004
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,216,3,7060,1491564216
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,216,3,7060,1491564216
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,213,4,7062,1491564310
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,213,4,7062,1491564310
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,153,6,7168,1491564444
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,143,7,8502,1491564531
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,152,NA,7,8502,1491564540
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,152,NA,7,8502,1491564540
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,214,NA,8,8512,1491564699
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,154,NA,9,8516,1491564736
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,154,NA,9,8516,1491564736
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,170,10,8524,1491564849
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,172,NA,11,8532,1491564952
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,172,NA,11,8532,1491564952
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,172,NA,11,8532,1491564952
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,172,NA,11,8532,1491564952
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,172,NA,11,8532,1491564952
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-41,2,1464,1491565609
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-41,2,1464,1491565609
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-41,2,1464,1491565609
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-27,3,7060,1491565773
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,35,NA,3,7060,1491565835
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,-15,NA,4,7062,1491565882
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-335,12,2010,1491565885
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-131,6,7168,1491565960
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-335,12,2010,1491565885
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-166,7,8502,1491566022
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-335,12,2010,1491565885
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-166,7,8502,1491566022
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-335,12,2010,1491565885
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-135,8,8512,1491566150
8300033523-20170322104732_v52.21,30004-20170322104732_v52.21,6218,NA,-335,12,2010,1491565885
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-199,9,8516,1491566183
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,NA,-199,9,8516,1491566183
8300033521-20170322104732_v52.21,30004-20170322104732_v52.21,6216,-203,NA,10,8524,1491566276
