8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,178,NA,8,8512,1492102828
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,124,NA,9,8516,1492102864
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,124,NA,9,8516,1492102864
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,142,NA,10,8524,1492102972
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,144,11,8532,1492103064
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,195,NA,11,8532,1492103115
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,195,NA,11,8532,1492103115
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,195,NA,11,8532,1492103115
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,195,NA,11,8532,1492103115
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,195,NA,11,8532,1492103115
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,NA,50,2,1464,1492103900
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,75,NA,2,1464,1492103925
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-105,12,2006,1492104015
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,75,NA,2,1464,1492103925
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-105,12,2006,1492104015
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,75,NA,2,1464,1492103925
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-105,12,2006,1492104015
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,NA,81,3,7060,1492104081
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-105,12,2006,1492104015
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,105,NA,4,7062,1492104195
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-204,13,2010,1492104216
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,NA,80,5,7164,1492104260
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-204,13,2010,1492104216
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,25,NA,6,7168,1492104295
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-81,13,2010,1492104339
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,NA,8,7,8502,1492104368
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,-81,13,2010,1492104339
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,NA,8,7,8502,1492104368
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,65,13,2010,1492104485
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,NA,8,7,8502,1492104368
8300033770-20170328143823_v52.27,30002-20170328143823_v52.27,6220,NA,97,13,2010,1492104517
8300033768-20170328143823_v52.27,30002-20170328143823_v52.27,621E,95,NA,8,8512,1492104545
