8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6212,NA,-86,13,2010,1496854534
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,149,8,8512,1496854799
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,149,8,8512,1496854799
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,149,8,8512,1496854799
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,149,8,8512,1496854799
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,149,8,8512,1496854799
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3762,4,7062,1496856252
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-152,13,2010,1496856268
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3762,4,7062,1496856252
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-152,13,2010,1496856268
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3762,4,7062,1496856252
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-152,13,2010,1496856268
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3762,4,7062,1496856252
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-152,13,2010,1496856268
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3762,4,7062,1496856252
8300033770-20170524122152_v54.17,30002-20170524122152_v54.17,6220,NA,-152,13,2010,1496856268
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,104,NA,2,1464,1496857754
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,104,NA,2,1464,1496857754
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,104,NA,2,1464,1496857754
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,NA,124,3,7060,1496857924
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3589,12,2006,1496857909
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,NA,124,3,7060,1496857924
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3589,12,2006,1496857909
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,224,NA,3,7060,1496858024
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3589,12,2006,1496857909
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,124,NA,4,7062,1496858074
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3491,13,2010,1496858111
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,124,NA,4,7062,1496858074
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3558,13,2010,1496858178
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,-10,NA,6,7168,1496858240
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3558,13,2010,1496858178
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,-10,NA,6,7168,1496858240
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3558,13,2010,1496858178
8300080493-20170524122152_v54.17,30002-20170524122152_v54.17,6212,-10,NA,6,7168,1496858240
8300033767-20170524122152_v54.17,30002-20170524122152_v54.17,6213,NA,3744,13,2010,1496858364
