8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-306,NA,10,7053,1497463314
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-306,NA,10,7053,1497463314
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-303,NA,11,7047,1497463467
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-303,NA,11,7047,1497463467
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-303,NA,11,7047,1497463467
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-303,NA,11,7047,1497463467
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-303,NA,11,7047,1497463467
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,-303,NA,11,7047,1497463467
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,NA,2412,1,2200,1497463812
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,NA,2412,1,2200,1497463812
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,NA,2412,1,2200,1497463812
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,NA,2412,1,2200,1497463812
8300033628-20170602141618_v54.27,30003-20170602141618_v54.27,6213,NA,2412,1,2200,1497463812
