8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-31,NA,2,1464,1491215519
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-31,NA,2,1464,1491215519
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-31,NA,2,1464,1491215519
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-31,NA,2,1464,1491215519
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,58,NA,3,7060,1491215758
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-38,NA,4,7062,1491215792
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-200,NA,6,7168,1491215890
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-200,NA,6,7168,1491215890
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-192,10,2010,1491215928
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-200,NA,6,7168,1491215890
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-192,10,2010,1491215928
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-200,NA,6,7168,1491215890
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-192,10,2010,1491215928
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-94,NA,7,8410,1491216126
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-192,10,2010,1491215928
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-94,NA,7,8410,1491216126
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-192,10,2010,1491215928
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,-138,8,8418,1491216212
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,-138,8,8418,1491216212
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-111,NA,9,8428,1491216369
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,233,10,2010,1491216353
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-111,NA,9,8428,1491216369
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,233,10,2010,1491216353
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-111,NA,9,8428,1491216369
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,233,10,2010,1491216353
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-111,NA,9,8428,1491216369
8300033529-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,233,10,2010,1491216353
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,-111,NA,9,8428,1491216369
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,2,1464,1491217377
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,2,1464,1491217377
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,-492,10,2010,1491217428
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,2,1464,1491217377
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,-492,10,2010,1491217428
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,2,1464,1491217377
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,-492,10,2010,1491217428
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,27,NA,2,1464,1491217377
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,-492,10,2010,1491217428
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,186,NA,3,7060,1491217686
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,-492,10,2010,1491217428
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,100,NA,4,7062,1491217730
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,51,NA,5,7164,1491217811
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,-54,6,7168,1491217836
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,-54,6,7168,1491217836
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,-54,6,7168,1491217836
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,35,NA,7,8410,1491218055
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,35,NA,7,8410,1491218055
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,33,NA,8,8418,1491218183
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,259,10,2010,1491218179
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,33,NA,8,8418,1491218183
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,259,10,2010,1491218179
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,NA,26,9,8428,1491218306
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,259,10,2010,1491218179
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,36,NA,9,8428,1491218316
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,259,10,2010,1491218179
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,36,NA,9,8428,1491218316
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6212,NA,259,10,2010,1491218179
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,36,NA,9,8428,1491218316
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,36,NA,9,8428,1491218316
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6208,36,NA,9,8428,1491218316
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-38,NA,1,7018,1491218962
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-38,NA,1,7018,1491218962
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-38,NA,1,7018,1491218962
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-49,2,1464,1491219101
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-49,2,1464,1491219101
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-49,2,1464,1491219101
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-49,2,1464,1491219101
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-49,2,1464,1491219101
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,14,4,7062,1491219444
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-59,5,7164,1491219501
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-152,NA,6,7168,1491219538
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-152,NA,6,7168,1491219538
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-152,NA,6,7168,1491219538
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-152,NA,6,7168,1491219538
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-152,NA,6,7168,1491219538
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-98,NA,8,8418,1491219852
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-98,NA,8,8418,1491219852
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-104,NA,9,8428,1491219976
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-104,NA,9,8428,1491219976
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-104,NA,9,8428,1491219976
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-104,NA,9,8428,1491219976
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-104,NA,9,8428,1491219976
