8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-132,NA,4,7168,1491159918
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-132,NA,4,7168,1491159918
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-132,NA,4,7168,1491159918
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-132,NA,4,7168,1491159918
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-35,5,8410,1491160165
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-27,NA,5,8410,1491160173
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-27,NA,5,8410,1491160173
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-13,NA,6,8418,1491160337
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-13,NA,6,8418,1491160337
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,-13,NA,6,8418,1491160337
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,4,NA,7,8428,1491160504
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,4,NA,7,8428,1491160504
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,4,NA,7,8428,1491160504
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,4,NA,7,8428,1491160504
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,4,NA,7,8428,1491160504
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,-105,NA,2,7062,1491162045
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,-155,NA,3,7164,1491162145
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-253,4,7168,1491162197
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-253,4,7168,1491162197
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-253,4,7168,1491162197
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,11,9,2010,1491162311
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-253,4,7168,1491162197
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,11,9,2010,1491162311
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-253,4,7168,1491162197
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,11,9,2010,1491162311
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,11,9,2010,1491162311
8300033579-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,11,9,2010,1491162311
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-9,5,8410,1491162591
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-9,5,8410,1491162591
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,118,NA,5,8410,1491162718
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,118,NA,5,8410,1491162718
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,87,NA,6,8418,1491162837
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,87,NA,6,8418,1491162837
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,66,7,8428,1491162966
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,144,NA,7,8428,1491163044
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,144,NA,7,8428,1491163044
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,144,NA,7,8428,1491163044
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,144,NA,7,8428,1491163044
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,144,NA,7,8428,1491163044
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,142,NA,1,7060,1491163342
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,39,2,7062,1491163389
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,39,2,7062,1491163389
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,119,NA,2,7062,1491163469
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,-75,4,7168,1491163575
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,-40,NA,4,7168,1491163610
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,-40,NA,4,7168,1491163610
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,-40,NA,4,7168,1491163610
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,-40,NA,4,7168,1491163610
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,84,5,8410,1491163884
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,93,NA,5,8410,1491163893
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,93,NA,5,8410,1491163893
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,93,NA,6,8418,1491164043
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,93,NA,6,8418,1491164043
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,93,NA,6,8418,1491164043
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,93,NA,6,8418,1491164043
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,106,NA,7,8428,1491164206
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,106,NA,7,8428,1491164206
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,106,NA,7,8428,1491164206
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,106,NA,7,8428,1491164206
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-95,9,2010,1491164605
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-58,9,2010,1491164642
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-58,9,2010,1491164642
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-58,9,2010,1491164642
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-58,9,2010,1491164642
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-58,9,2010,1491164642
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,325,9,2010,1491165025
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,526,2,7062,1491165076
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,325,9,2010,1491165025
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,526,2,7062,1491165076
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,325,9,2010,1491165025
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,526,2,7062,1491165076
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,325,9,2010,1491165025
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,661,NA,2,7062,1491165211
8300033603-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,325,9,2010,1491165025
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,661,NA,2,7062,1491165211
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,679,NA,3,7164,1491165379
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,679,NA,3,7164,1491165379
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,605,NA,4,7168,1491165455
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,-413,9,2010,1491165487
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,605,NA,4,7168,1491165455
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,-413,9,2010,1491165487
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,605,NA,4,7168,1491165455
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,-413,9,2010,1491165487
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,19,NA,1,7060,1491165619
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,605,NA,4,7168,1491165455
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,-413,9,2010,1491165487
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-69,2,7062,1491165681
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,605,NA,4,7168,1491165455
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,-413,9,2010,1491165487
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,-1,NA,2,7062,1491165749
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,809,5,8410,1491165809
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,-1,NA,2,7062,1491165749
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,852,NA,5,8410,1491165852
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-211,4,7168,1491165839
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,852,NA,5,8410,1491165852
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-211,4,7168,1491165839
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,852,NA,5,8410,1491165852
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-211,4,7168,1491165839
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,878,6,8418,1491166028
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-211,4,7168,1491165839
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,878,6,8418,1491166028
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-211,4,7168,1491165839
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,850,7,8428,1491166150
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,899,NA,7,8428,1491166199
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,899,NA,7,8428,1491166199
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,899,NA,7,8428,1491166199
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,899,NA,7,8428,1491166199
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,495,9,2010,1491166395
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,899,NA,7,8428,1491166199
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,495,9,2010,1491166395
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,495,9,2010,1491166395
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,495,9,2010,1491166395
8300033580-20170322104732_v52.21,30012-20170322104732_v52.21,6212,NA,495,9,2010,1491166395
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-4,2,7062,1491166946
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,59,NA,2,7062,1491167009
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,59,NA,2,7062,1491167009
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,59,NA,2,7062,1491167009
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,59,NA,2,7062,1491167009
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,119,3,7164,1491167219
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,52,NA,4,7168,1491167302
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,52,NA,4,7168,1491167302
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,52,NA,4,7168,1491167302
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,380,9,2010,1491167480
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,52,NA,4,7168,1491167302
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,380,9,2010,1491167480
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,52,NA,4,7168,1491167302
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,492,9,2010,1491167592
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,492,9,2010,1491167592
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,244,NA,5,8410,1491167644
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,492,9,2010,1491167592
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,244,NA,5,8410,1491167644
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,492,9,2010,1491167592
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,244,NA,5,8410,1491167644
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-530,9,2010,1491167770
8300033592-20170322104732_v52.21,30012-20170322104732_v52.21,6211,NA,492,9,2010,1491167592
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,290,NA,6,8418,1491167840
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-451,9,2010,1491167849
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,290,NA,6,8418,1491167840
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-451,9,2010,1491167849
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,290,NA,6,8418,1491167840
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-451,9,2010,1491167849
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,284,NA,7,8428,1491167984
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-451,9,2010,1491167849
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,284,NA,7,8428,1491167984
8300033604-20170322104732_v52.21,30012-20170322104732_v52.21,621E,NA,-451,9,2010,1491167849
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,284,NA,7,8428,1491167984
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,284,NA,7,8428,1491167984
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,284,NA,7,8428,1491167984
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-66,2,7062,1491169284
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-66,2,7062,1491169284
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,19,NA,2,7062,1491169369
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-143,9,2010,1491169357
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-86,3,7164,1491169414
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-143,9,2010,1491169357
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-131,4,7168,1491169519
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-143,9,2010,1491169357
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-131,4,7168,1491169519
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-143,9,2010,1491169357
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-131,4,7168,1491169519
8300033581-20170322104732_v52.21,30012-20170322104732_v52.21,621C,NA,-143,9,2010,1491169357
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-131,4,7168,1491169519
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-131,4,7168,1491169519
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,5,5,8410,1491169805
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,39,NA,5,8410,1491169839
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,39,NA,5,8410,1491169839
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,40,NA,6,8418,1491169990
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,40,NA,6,8418,1491169990
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,23,NA,7,8428,1491170123
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,23,NA,7,8428,1491170123
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,23,NA,7,8428,1491170123
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,23,NA,7,8428,1491170123
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,23,NA,7,8428,1491170123
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,NA,-126,2,7062,1491170424
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,NA,-126,2,7062,1491170424
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-19,NA,2,7062,1491170531
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,NA,-109,3,7164,1491170591
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,NA,-109,3,7164,1491170591
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-138,NA,4,7168,1491170712
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-138,NA,4,7168,1491170712
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-138,NA,4,7168,1491170712
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-138,NA,4,7168,1491170712
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,NA,-50,5,8410,1491170950
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-26,NA,5,8410,1491170974
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-26,NA,5,8410,1491170974
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,-26,NA,5,8410,1491170974
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,NA,51,6,8418,1491171201
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,79,NA,6,8418,1491171229
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,79,NA,6,8418,1491171229
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-514,9,2010,1491171386
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,NA,66,7,8428,1491171366
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-514,9,2010,1491171386
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,101,NA,7,8428,1491171401
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-514,9,2010,1491171386
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,101,NA,7,8428,1491171401
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-514,9,2010,1491171386
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,101,NA,7,8428,1491171401
8300033605-20170322104732_v52.21,30012-20170322104732_v52.21,6215,NA,-514,9,2010,1491171386
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,101,NA,7,8428,1491171401
8300033582-20170322104732_v52.21,30012-20170322104732_v52.21,6217,101,NA,7,8428,1491171401
