8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,93,2,1464,1491153543
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,155,NA,2,1464,1491153605
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,155,NA,2,1464,1491153605
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,155,NA,2,1464,1491153605
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,155,NA,2,1464,1491153605
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,155,NA,2,1464,1491153605
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,92,2,1464,1491155342
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,135,NA,2,1464,1491155385
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,135,NA,2,1464,1491155385
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,135,NA,2,1464,1491155385
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,135,NA,2,1464,1491155385
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,212,3,7060,1491155612
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,212,3,7060,1491155612
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,212,3,7060,1491155612
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,266,4,7062,1491155816
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,304,12,2006,1491155824
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,347,NA,4,7062,1491155897
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,304,12,2006,1491155824
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,347,NA,4,7062,1491155897
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,304,12,2006,1491155824
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,NA,320,5,7164,1491156020
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,304,12,2006,1491155824
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,233,NA,6,7168,1491156083
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,253,13,2010,1491156073
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,233,NA,6,7168,1491156083
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,314,13,2010,1491156134
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,233,NA,6,7168,1491156083
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,314,13,2010,1491156134
8300033771-20170322104732_v52.21,30002-20170322104732_v52.21,6215,233,NA,7,8502,1491156233
8300033768-20170322104732_v52.21,30002-20170322104732_v52.21,621E,NA,314,13,2010,1491156134
